,gameId,playId,nflId,displayName,frameId,time,jerseyNumber,club,playDirection,x,y,s,a,dis,o,dir,event,ballCarrierId,ballCarrierDisplayName,playDescription,quarter,down,yardsToGo,possessionTeam,defensiveTeam,yardlineSide,yardlineNumber,gameClock,preSnapHomeScore,preSnapVisitorScore,passResult,passLength,penaltyYards,prePenaltyPlayResult,playResult,playNullifiedByPenalty,absoluteYardlineNumber,offenseFormation,defendersInTheBox,passProbability,preSnapHomeTeamWinProbability,preSnapVisitorTeamWinProbability,homeTeamWinProbabilityAdded,visitorTeamWinProbilityAdded,expectedPoints,expectedPointsAdded,foulName1,foulName2,foulNFLId1,foulNFLId2
442,2022090800,56,53522.0,Spencer Brown,3,2022-09-08 20:24:05.400000,79.0,BUF,left,92.26,32.78,1.71,2.9,0.17,16.31,129.79,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
443,2022090800,56,53522.0,Spencer Brown,4,2022-09-08 20:24:05.500000,79.0,BUF,left,92.35,32.67,1.41,2.92,0.15,13.35,138.98,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
444,2022090800,56,53522.0,Spencer Brown,5,2022-09-08 20:24:05.599999,79.0,BUF,left,92.41,32.56,1.18,2.75,0.12,10.42,151.09,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
445,2022090800,56,53522.0,Spencer Brown,6,2022-09-08 20:24:05.700000,79.0,BUF,left,92.44,32.44,1.09,2.49,0.12,6.75,167.43,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
446,2022090800,56,53522.0,Spencer Brown,7,2022-09-08 20:24:05.799999,79.0,BUF,left,92.43,32.32,1.13,2.21,0.13,0.5,184.16,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
447,2022090800,56,53522.0,Spencer Brown,8,2022-09-08 20:24:05.900000,79.0,BUF,left,92.41,32.21,1.15,1.82,0.11,353.97,194.71,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
448,2022090800,56,53522.0,Spencer Brown,9,2022-09-08 20:24:06.000000,79.0,BUF,left,92.38,32.09,1.18,1.38,0.12,346.57,202.06,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
449,2022090800,56,53522.0,Spencer Brown,10,2022-09-08 20:24:06.099999,79.0,BUF,left,92.33,31.98,1.22,0.99,0.12,337.32,207.23,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
450,2022090800,56,53522.0,Spencer Brown,11,2022-09-08 20:24:06.200000,79.0,BUF,left,92.27,31.88,1.23,0.7,0.12,330.63,211.62,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
451,2022090800,56,53522.0,Spencer Brown,12,2022-09-08 20:24:06.299999,79.0,BUF,left,92.21,31.79,1.12,0.71,0.11,324.53,214.87,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
452,2022090800,56,53522.0,Spencer Brown,13,2022-09-08 20:24:06.400000,79.0,BUF,left,92.14,31.7,1.06,0.77,0.11,319.52,217.26,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
453,2022090800,56,53522.0,Spencer Brown,14,2022-09-08 20:24:06.500000,79.0,BUF,left,92.09,31.64,0.89,1.02,0.08,316.29,219.23,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
454,2022090800,56,53522.0,Spencer Brown,15,2022-09-08 20:24:06.599999,79.0,BUF,left,92.05,31.59,0.71,1.2,0.06,316.29,220.47,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
455,2022090800,56,53522.0,Spencer Brown,16,2022-09-08 20:24:06.700000,79.0,BUF,left,92.03,31.56,0.47,1.4,0.04,316.29,222.66,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
456,2022090800,56,53522.0,Spencer Brown,17,2022-09-08 20:24:06.799999,79.0,BUF,left,92.0,31.54,0.32,1.39,0.04,314.37,235.94,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
457,2022090800,56,53522.0,Spencer Brown,18,2022-09-08 20:24:06.900000,79.0,BUF,left,91.96,31.52,0.29,1.09,0.04,312.21,253.62,tackle,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
458,2022090800,56,53522.0,Spencer Brown,19,2022-09-08 20:24:07.000000,79.0,BUF,left,91.92,31.51,0.32,0.71,0.04,312.21,262.2,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
459,2022090800,56,53522.0,Spencer Brown,20,2022-09-08 20:24:07.099999,79.0,BUF,left,91.87,31.49,0.45,0.61,0.05,308.5,260.41,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
460,2022090800,56,53522.0,Spencer Brown,21,2022-09-08 20:24:07.200000,79.0,BUF,left,91.8,31.48,0.68,1.01,0.07,305.56,264.68,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
461,2022090800,56,53522.0,Spencer Brown,22,2022-09-08 20:24:07.299999,79.0,BUF,left,91.72,31.48,0.83,0.96,0.08,302.36,265.89,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
462,2022090800,56,53532.0,Ernest Jones,1,2022-09-08 20:24:05.200000,53.0,LA,left,76.42,33.64,0.91,3.75,0.1,103.7,211.18,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
463,2022090800,56,53532.0,Ernest Jones,2,2022-09-08 20:24:05.299999,53.0,LA,left,76.4,33.57,0.77,3.88,0.08,105.44,181.46,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
464,2022090800,56,53532.0,Ernest Jones,3,2022-09-08 20:24:05.400000,53.0,LA,left,76.42,33.5,0.79,3.76,0.07,107.15,148.69,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
465,2022090800,56,53532.0,Ernest Jones,4,2022-09-08 20:24:05.500000,53.0,LA,left,76.49,33.44,1.0,3.51,0.09,106.55,124.08,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
466,2022090800,56,53532.0,Ernest Jones,5,2022-09-08 20:24:05.599999,53.0,LA,left,76.59,33.39,1.15,3.05,0.11,106.55,108.5,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
467,2022090800,56,53532.0,Ernest Jones,6,2022-09-08 20:24:05.700000,53.0,LA,left,76.71,33.36,1.34,2.58,0.13,103.96,98.33,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
468,2022090800,56,53532.0,Ernest Jones,7,2022-09-08 20:24:05.799999,53.0,LA,left,76.85,33.35,1.49,1.94,0.14,98.37,93.32,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
469,2022090800,56,53532.0,Ernest Jones,8,2022-09-08 20:24:05.900000,53.0,LA,left,77.0,33.35,1.56,1.35,0.15,93.63,89.43,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
470,2022090800,56,53532.0,Ernest Jones,9,2022-09-08 20:24:06.000000,53.0,LA,left,77.16,33.35,1.62,0.81,0.16,92.1,88.4,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
471,2022090800,56,53532.0,Ernest Jones,10,2022-09-08 20:24:06.099999,53.0,LA,left,77.32,33.35,1.62,0.46,0.16,93.56,87.13,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
472,2022090800,56,53532.0,Ernest Jones,11,2022-09-08 20:24:06.200000,53.0,LA,left,77.48,33.36,1.54,0.38,0.15,98.63,86.55,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
473,2022090800,56,53532.0,Ernest Jones,12,2022-09-08 20:24:06.299999,53.0,LA,left,77.62,33.37,1.44,0.64,0.15,96.83,85.82,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
474,2022090800,56,53532.0,Ernest Jones,13,2022-09-08 20:24:06.400000,53.0,LA,left,77.76,33.38,1.36,0.78,0.14,94.25,86.06,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
475,2022090800,56,53532.0,Ernest Jones,14,2022-09-08 20:24:06.500000,53.0,LA,left,77.88,33.38,1.2,1.06,0.12,98.99,86.66,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
476,2022090800,56,53532.0,Ernest Jones,15,2022-09-08 20:24:06.599999,53.0,LA,left,77.99,33.39,1.06,1.29,0.11,98.99,88.35,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
477,2022090800,56,53532.0,Ernest Jones,16,2022-09-08 20:24:06.700000,53.0,LA,left,78.09,33.39,0.92,1.29,0.1,98.99,89.1,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
478,2022090800,56,53532.0,Ernest Jones,17,2022-09-08 20:24:06.799999,53.0,LA,left,78.17,33.39,0.77,1.29,0.08,97.64,92.08,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
479,2022090800,56,53532.0,Ernest Jones,18,2022-09-08 20:24:06.900000,53.0,LA,left,78.25,33.38,0.68,1.15,0.08,94.92,97.22,tackle,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
480,2022090800,56,53532.0,Ernest Jones,19,2022-09-08 20:24:07.000000,53.0,LA,left,78.31,33.37,0.59,1.01,0.06,94.92,102.67,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
481,2022090800,56,53532.0,Ernest Jones,20,2022-09-08 20:24:07.099999,53.0,LA,left,78.37,33.35,0.54,0.86,0.06,93.59,110.21,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
482,2022090800,56,53532.0,Ernest Jones,21,2022-09-08 20:24:07.200000,53.0,LA,left,78.41,33.33,0.48,0.76,0.05,92.06,117.16,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
483,2022090800,56,53532.0,Ernest Jones,22,2022-09-08 20:24:07.299999,53.0,LA,left,78.45,33.31,0.38,0.85,0.04,87.24,129.13,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
484,2022090800,56,1,football,1,2022-09-08 20:24:05.200000,,football,left,85.0500030517578,33.810001373291,22.2099990844727,11.8500003814697,2.0699999332428,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
485,2022090800,56,1,football,2,2022-09-08 20:24:05.299999,,football,left,83.1500015258789,34.8300018310547,20.8999996185303,13.8199996948242,2.16000008583069,,,pass_arrived,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
486,2022090800,56,1,football,3,2022-09-08 20:24:05.400000,,football,left,81.7399978637695,35.5900001525879,19.0,16.0200004577637,1.60000002384186,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
487,2022090800,56,1,football,4,2022-09-08 20:24:05.500000,,football,left,80.1399993896484,36.4500007629395,17.2800006866455,15.3999996185303,1.80999994277954,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
488,2022090800,56,1,football,5,2022-09-08 20:24:05.599999,,football,left,79.2900009155273,36.9300003051758,13.3599996566772,20.4599990844727,0.980000019073486,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
489,2022090800,56,1,football,6,2022-09-08 20:24:05.700000,,football,left,78.2200012207031,37.5299987792969,11.1599998474121,22.5499992370605,1.23000001907349,,,pass_outcome_caught,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
490,2022090800,56,1,football,7,2022-09-08 20:24:05.799999,,football,left,78.120002746582,37.6100006103516,7.1100001335144,18.5900001525879,0.129999995231628,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
491,2022090800,56,1,football,8,2022-09-08 20:24:05.900000,,football,left,77.5800018310547,37.9199981689453,5.42000007629395,15.1000003814697,0.620000004768372,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
492,2022090800,56,1,football,9,2022-09-08 20:24:06.000000,,football,left,77.870002746582,37.7799987792969,3.21000003814697,9.93000030517578,0.319999992847443,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
493,2022090800,56,1,football,10,2022-09-08 20:24:06.099999,,football,left,77.629997253418,37.9199981689453,2.33999991416931,7.44000005722046,0.280000001192093,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
494,2022090800,56,1,football,11,2022-09-08 20:24:06.200000,,football,left,77.9100036621094,37.6199989318848,1.36000001430511,4.57999992370605,0.409999996423721,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
495,2022090800,56,1,football,12,2022-09-08 20:24:06.299999,,football,left,77.8099975585938,37.6800003051758,0.970000028610229,3.29999995231628,0.119999997317791,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
496,2022090800,56,1,football,13,2022-09-08 20:24:06.400000,,football,left,77.9800033569336,37.2799987792969,0.569999992847443,2.0,0.430000007152557,,,,42489,Stefon Diggs,(15:00) (Shotgun) J.Allen pass short right to S.Diggs to BUF 31 for 6 yards (J.Ramsey).,1,1,10,BUF,LA,BUF,25,15:00,0,0,C,5.0,,6,6,N,85,SHOTGUN,6.0,0.689960361,0.413346943,0.586653057,-3.12e-05,3.12e-05,1.298698674,0.004420402,,,,
